date,user_id,pp_text,tag,like_point
2017-07-25T02:52:20.000Z,livecleannourish,A successful trip to the Asian grocery storeWay cheaper than the western stores seaweedsnackmadewitholiveoil,#seaweedsnack #madewitholiveoil,7
2017-07-15T16:38:26.000Z,myfishpajamas,I m working todayand here is my accidentally vegan lunch Amy s golden daal soupseaweed and then I am having some strawberriesnot shownI love this soupbut it s more of a winter lunch it s all I had in the pantryChowing down while reading some more of Health at Every Size lunchmealsoupdaalgoldendaalveganseaweedroastedseaweedseaweedsnackfoodhaeshealthateverysizeworklunch,#meal #soup #daal #goldendaal #vegan #seaweed #roastedseaweed #seaweedsnack #food #haes #healthateverysize #worklunch,7
2017-07-13T22:07:29.000Z,myfitmoose,seaweedsnackcolorsteammermaidMERMAIDfitgirlabandonthebandwagonprogressnotperfection,#seaweedsnack #colors #teammermaid #MERMAID #fitgirl #abandonthebandwagon #progressnotperfection,7
2017-07-12T19:48:40.000Z,harmonika_kravova,Ukol dvanacty aneb laska na prvni kost to nebudeJak rekl muj muzMel jsem radsi vytahnout z usobrnskyho rybnika ten zabinecseaweedsnackrasanorikucharkaprodceruprazdninovavyzva2017prazdninyjsouvyzva,#rasanori #kucharkaprodceru #prazdninovavyzva2017 #prazdninyjsouvyzva,7
2017-07-12T09:19:59.000Z,renee_csteyn,Absolutely lovve thesesnackingtimeseaweedchipsThailandhealthierthanmostthings,#snackingtime #seaweedchips #Thailand #healthierthanmostthings,7
2017-07-05T17:19:35.000Z,orugooru,Tengo una leve adicci n a estas algas nori snacknoriseaweedalganoriseaweedsnack,#noriseaweed #alganori #seaweedsnack,7
2017-06-28T15:30:20.000Z,iamkoykoy,Mashisoyo maglunchtayosagitnanginitanlunchkoreanlaverseaweedsnackanginitpotahwinternasaankana,#maglunchtayosagitnanginitan #lunch #koreanlaver #seaweedsnack #anginitpotah #winternasaankana,7
2017-06-07T14:28:36.000Z,fizzabeautique,Seaweed Chips by Fizza BeautiqueRM10 untuk botol kecilWhatsapp 0168591975 atau DM kami untuk tempahan biskutrayabiskutrayamurahharirayabazaarpaknilseaweedseaweedchipsselamatharirayasalamaidilfitri,#biskutraya #biskutrayamurah #hariraya #bazaarpaknil #seaweed #seaweedchips #selamathariraya #salamaidilfitri,7
2017-06-07T09:49:18.000Z,snackkmedan,Males masakYuk cobain yg stu ini Snack mi terbaru GGE kremes n wajib dicobaRasahot spicy soy sauce ramen original ramen chocolate favor seaweed flavorIdr 32 000 pack snacknoodlenoodlesnacksnackmiggesnackmiterbarusnackkremessnackkmedanhotspicysnackkmedansoysauceramensnackkmedanoriginalramensnackkmedanseaweedflavorsnackkmedanchocolatefavorhotspicysnacksoysaucesnackchocolatesnackseaweedsnackoriginalsnacksnackmiegge,#noodlesnack #snackmigge #snackmiterbaru #snackkremes #snackkmedanhotspicy #snackkmedansoysauceramen #snackkmedanoriginalramen #snackkmedanseaweedflavor #snackkmedanchocolatefavor #hotspicysnack #soysaucesnack #chocolatesnack #seaweedsnack #originalsnack #snackmiegge,7
2017-06-07T02:35:00.000Z,seoulmommak,I wouldn t believe it either if I didn t see it with my own eyesMy sonenjoyingseaweedAnd check out TitanHe doesn t even blink SeaweedSnackSloMoGram,#SeaweedSnack #SloMoGram,7
2017-06-06T11:46:46.000Z,buiibonjour,THEBUGAK Bugak koreanseaweed snack food foodlover eat eatallday lovetoeat seaweed,,7
2017-05-25T08:19:30.000Z,auroradawnmessi,seaweedsnackselwynsswanseabayproducefoodofthegodstwelvecalories,#seaweedsnack #selwyns #swanseabay #produce #foodofthegods #twelvecalories,7
2017-05-24T14:47:14.000Z,modernparadigmmarketing,RepostoceanshaloGreat deals in support of Memorial Day and the men and women who served or are serving our country Home of the freebecause of the brave We would like to give back and offer a huge sale in appreciation of all of the fallen soldiers who have fought for our great nationCheck it out at Oceanshalo comoceanshalomemorialdaysaleseaweedsnackveganfriendlydealsoftheweek,#Repost #oceanshalo #memorialdaysale #seaweedsnack #veganfriendly #dealsoftheweek,7
2017-05-20T10:30:59.000Z,meldreamz,lasagnaseaweedchipsicecappucino,#lasagna #seaweedchips #icecappucino,7
2017-05-05T19:55:21.000Z,ally_94,Thanks tosnack fever oppas and unnies who got me addicted to theseI just found out they sell them at my local market seaweedsnacksnackfever,#seaweedsnack #snackfever,7
2017-04-24T15:02:26.000Z,__stefferz,No more randomshitty snacks for mesnackschangegimmeseaweedsnackessentialitworksenergybarworkworklife,#change #gimme #seaweedsnack #essential #itworks #energybar #work #worklife,7
2017-04-19T01:30:04.000Z,minikrinayanti,from mother heartready to delivery home made Seaweed Popia Crunchy seaweedsnack,#seaweedsnack,7
2017-04-10T01:04:33.000Z,hosan_co,hosan SeaweedSnack yakinori roastedseaweed snack wasabi wasabiflavor productofkorea,#hosanSeaweedSnackyakinoriroastedseaweedsnackwasabiwasabiflavorproductofkorea,7
2017-04-01T16:28:44.000Z,donatzgiveup,The last night in Bangkokchipsandwineseaweedchipskebabchipslaysdrinktilldawn,#seaweedchips #kebabchips #lays #drinktilldawn,7
2017-03-24T03:00:59.000Z,beachgoats,Yum yum what a delicious piece of year old dried up and frozen seaweed this isI must have died and gone to heaven goatsofinstagramseaweedsnackwinterbeachdaisydoo,#goatsofinstagram #seaweedsnack #winterbeach #daisydoo,7
2017-03-16T08:42:12.000Z,urara_tabi,seaweedcrispshoneyandcorn,#seaweedcrisps #honeyandcorn,7
2017-03-06T03:23:42.000Z,percia109,bibigo seaweedcrisps,#bibigoseaweedcrisps,7
2017-02-28T13:47:46.000Z,f.i.c.a_0807,Tu diaaaaaXsampai 10 minittinggai byk tu jaSekali hadap sambil tgk telibisenHihihi seaweedsnacksnekrumpailautmurahpencintaseaweedpmkalonkrasa,#seaweedsnack #snekrumpailautmurah #pencintaseaweed #pmkalonkrasa,7
2017-02-19T15:05:16.000Z,jidapa8314preorderformthailand,COOKING FOR FUN WAKAME DRIED SEAWEED 50GPack of 3 Price28 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysSnackthailandbangkokthailandThailandwakamesaladFruitSnacksindoor SnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuadinnerdateSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweedoutfitTaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnackoutfitoftheday tchipsJapaneseSeaweedLaycheapstorefreeddeliciousdelivery,#bangkokthailand #Thailand #wakamesalad #FruitSnacks #indoorSnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #dinnerdate #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweed #outfit #TaokaenoiFriedSeaweedFromThailand #Potato #Seaweedsnack #outfitofthedayt #chipsJapanese #Seaweed #Lay #cheapstore #free #delicious #delivery,7
2017-02-02T05:51:49.000Z,bazaaria.shop,Suka kunyah kunyah makanan sambil menghirup kopi panasHigh five We re both the sameCuba you guys grab some containers ofseaweedchipsdari Azisha CubeConfirm secontainer pun inda cukup ni pasal nyamaan Boleh cari dalam cube J4For coffeeboleh grab some sachets ofRoyalDatesCafe kopi tanpa kafein with lots of good benefits dalamnya available dalam cube B5dkmh trading Datang tia kePitstopKB shopping untuk high tea sama family karangBanyak lagi munchies yg super tasty ada arah kami,#seaweedchips #RoyalDatesCafe #PitstopKB,7
2017-01-27T22:19:58.000Z,coasterkitchen,What is Chinese New Year if it s without some signature CNY cookies A once a year indulgence that I always look forward to Happy Chinese New Year to all you lovelies peopleMay you have a happy and prosperous year coasterkitchenhomebakingcny2017cnychinesenewyearcnydelightscnycookiesseaweedcrispssurimicrispspeanutcookieskuihbangkitpineappletarts,#coasterkitchenhomebaking #cny2017 #cny #chinesenewyear #cnydelights #cnycookies #seaweedcrisps #surimicrisps #peanutcookies #kuihbangkit #pineappletarts,7
2017-01-06T11:26:42.000Z,julianebradshaw,seaweedcrispskoreansnackweirdtasteprobablyhealthy,#seaweedcrisps #koreansnack #weirdtaste #probablyhealthy,7
2017-01-04T00:39:51.000Z,rajolley,Veggin out and watching King Kong from the 70 sseaweedchipskingkongclassickingkongwantsmyfood,#seaweedchips #kingkong #classic #kingkongwantsmyfood,7
2017-01-01T03:59:26.000Z,kikimae,I usually don t likechinesenewyeargoodies butsaltedeggfishskinsaltedeggfishskinsaltedeggfishskinsnacks and friedseaweedseaweedcrisps aredabomb,#chinesenewyear #goodies #saltedegg #fishskin #saltedeggfishskin #saltedeggfishskinsnacks #seaweed #seaweedcrisps #dabomb,7
2017-12-17T00:09:55.000Z,araleling,Their fast food really is fast those baked cheese rice already done and be served right after you placed your orderTried their che chai min alsoTried new chips calbeeseaweedchipschechaimincheesebakedrice,#seaweedchips #chechaimin #cheesebakedrice,6
2017-12-15T16:48:56.000Z,chicagoshoots,It s soylent green y all soylentgreencharltonhestonjustkiddingseaweedsnackyum,#soylentgreen #charltonheston #justkidding #seaweedsnack #yum,6
2017-12-10T12:37:16.000Z,ncnhthgk,Qunhi u Ni m vui tT o Bi n Si u Gi n Ti u SPhv i Thanh ni n vC c b n trVinmart Times CityChnh t 10 12 2017taobiensieugiontieusuphuseaweedseaweedsnackkhongtinhbotdinhduongtubienxanhmascotvinmartvinmartplus,#tieusuphu #seaweed #seaweedsnack #khongtinhbot #dinhduongtubienxanh #mascot #vinmart #vinmartplus,6
2017-12-08T00:26:29.000Z,royal_sheba86,After a long tiring day who knew all I wanted to do is just come home to myseaweedsnack Yep I m definitely changing and it s always a good thingHave a great healthy eveninghealthyeatingstayfocuswhatsimportanttoyou,#seaweedsnack #stayfocus #whatsimportanttoyou,6
2017-11-06T20:39:03.000Z,wolfhailstorm,These taste amazingKind of like fish and the texture is weirdLike you re putting bubble wrap in your mouthI love ititsucrispyseaweedthins seaweed seaweedcrisps,,6
2017-10-28T13:13:33.000Z,odin316,Korean supermarket findsNom nom nom seaweedcrispsbibigosamyangwhoooza,#bibigo #samyang,6
2017-10-22T07:15:06.000Z,keilenhayashi,Can t stop eatingtaokaenoiseaweedsnackthaisnacktomyamflavouriphone7snackography,#seaweedsnack #thaisnack #tomyamflavour #iphone7 #snackography,6
2017-09-26T13:44:52.000Z,nutrifabs,Trying these out selwyn s seaweedsnack snackideas honey sesame sea crispy lowkcal different aquiredtaste onthego carsnack nutrition coach mediterraneangirl fresh seawater tuesdaywetrynewthings,#selwynsseaweedsnacksnackideashoneysesameseacrispylowkcaldifferentaquiredtasteonthegocarsnacknutritioncoachmediterraneangirlfreshseawatertuesdaywetrynewthings,6
2017-09-25T18:52:55.000Z,healthyheart59,Roasted seaweedHis favorite snack,,6
2017-09-06T11:39:48.000Z,konstantina.stoyanova,Seaweed chipsyummyseaweedchipsthaifood,#yummy #seaweedchips #thaifood,6
2017-08-30T23:36:31.000Z,raphamagal,Pensa num baguio forteClovinho wasabiwasabidosatanasseaweedsnack,#wasabi #wasabidosatanas #seaweedsnack,6
2017-08-22T10:23:42.000Z,pauiloves,Finally found you sarap kimnoriseaweedsnacknewfoundfavorite,#kimnori #seaweedsnack #newfoundfavorite,6
2017-08-21T20:34:39.000Z,nelsbellz44,Best snack everProbably not clean and healthy but it s better than candyright I can eat the whole bag in one sitting itsanasianthingseaweedsnackaddicted,#itsanasianthing #seaweedsnack #addicted,6
2017-08-17T02:49:37.000Z,havingandeatingcake,productreview onsprouts roasted seaweed sea salt snackflavor was decent since I m asalt loverbut it kinda reminded me of the outside of a sushi roll without all the inside deliciousness Texture was nooooot my favoritekept sticking to the roof of my mouthnever been so concerned I might choke to death driving home from work in my life lol I have the teriyaki flavor in my pantry but I ll probably take my time getting around to it I m gunna go 1 5 5Sorry sproutsI LOVE youbut this was a missnotmyfavseaweedsnackillpass,#productreview #salt #notmyfav #seaweedsnack #illpass,6
2017-08-12T00:40:01.000Z,lauradoughman,Love my seaweedLove that Costco ships for free costcoseaweedsnack,#costco #seaweedsnack,6
2017-08-02T09:48:01.000Z,lyna87_simpleworld,Booth jualanseaweedchipspopiarumpailautChezzyChips cheesekrunchiespopiapopiakrunchykacanghijau popiasucidalamdebucookies cookiesalmond seriussedap,#seaweedchips #popiarumpailaut #ChezzyChipscheesekrunchiespopia #popiakrunchykacanghijaupopiasucidalamdebu #cookiescookiesalmondseriussedap,6
2017-07-03T17:37:39.000Z,jadenedessing,Addictedseaweedsnack,#Addicted #seaweedsnack,6
2017-06-16T03:42:12.000Z,tealfeathers660,Love me some crispy seaweed crispyseaweedseaweedsnacktaokaenoiyummy,#crispyseaweed #seaweedsnack #taokaenoi #yummy,6
2017-05-23T10:11:56.000Z,edaroyanie,AnnyeongsayoReady To Eat seaweedsnackhalalantoyyibanproductofkorea,#halalantoyyiban #productofkorea,6
2017-05-11T06:10:46.000Z,noelle_ding,my favoriteseaweedsnack and chocolatessouvenirs from korean by my colleagues Jeannette thankyou,#myfavoriteseaweedsnackandchocolates,6
2017-05-08T11:05:52.000Z,nur_ellyana_85,Memikatseaweedcrispsbrownriceseaweedcrispsseaweedfanatic,#brownriceseaweedcrisps #seaweedfanatic,6
2017-05-03T16:03:39.000Z,alecsandra2607,D licieuxseaweedcrispskoreanfoodfoodbibigoglutenfree,#seaweedcrisps #koreanfood #food #bibigo #glutenfree,6
2017-04-19T05:10:36.000Z,detaileveryday,Metallicglossylight reflectingblackish green packaged Nori Yesthis is seaweed thingsroundusmiscroscopicviewdailystuffmiscroscopicseaweednorikoreannori ljapanesenoriseaweedsnorisnackseaweedsnack,#miscroscopicview #dailystuff #miscroscopic #seaweed #nori #koreannoril #japanesenori #seaweeds #norisnack #seaweedsnack,6
2017-04-10T01:24:32.000Z,hosan_co,organic seaweedsnack,#organicseaweedsnack,6
2017-04-02T04:13:37.000Z,oorangeyy,Potato chipsTrying hard to eat clean weekends are hard squeezing in somethingclean seaweedchips,#seaweedchips,6
2017-03-08T10:39:59.000Z,anoush8,seaweedchipsbakedpotatochipslandofsnacks,#seaweedchips #bakedpotatochips #landofsnacks,6
2017-02-24T09:35:50.000Z,jidapa8314preorderformthailand,Campbell sInstant SoupCream of Chicken66 gPack of 2 unitsPrice16 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysSnackthailandbangkokthailandThailand foodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack TestootatochipsJapanese SeaweedLaycheapstorefreedeliverlyshipworldwideSnackNutsSeedssnackfullrefundPornthipPhuketKhaoShongCashewNutSnackRoastedTomYumFlavourDriedBerries,#bangkokthailand #Thailand #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #SeaweedsnackTestootatochipsJapanese #Lay #cheapstore #freedeliverly #shipworldwide #SnackNuts #Seedssnack #fullrefund #PornthipPhuket #KhaoShong #CashewNutSnackRoastedTomYumFlavour #DriedBerries,6
2017-02-22T09:21:24.000Z,jidapa8314preorderformthailand,Thai Chicken Flavor Powder Ingredient for SoupFried 170gPack of 3 Price20 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysSnackthailandbangkokthailandThailand foodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack TestootatochipsJapanese SeaweedLaycheapstorefreedeliverlyshipworldwideSnackNutsSeedssnackfullrefundPornthipPhuketeatclean,#bangkokthailand #Thailand #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #SeaweedsnackTestootatochipsJapanese #Lay #cheapstore #freedeliverly #shipworldwide #SnackNuts #Seedssnack #fullrefund #PornthipPhuket #eatclean,6
2017-02-19T15:20:28.000Z,jidapa8314preorderformthailand,COOKING FOR FUN GROUND CHILLI 30GPack of 3 Price25 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysSnackthailandbangkokthailandThailand foodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack TestootatochipsJapanese SeaweedLaycheapstorefreedeliverlyshipworldwideSnackNutsSeedssnackfullrefundPornthipPhuketKhaoShongCashewNutSnackRoastedTomYumFlavourdriedberries,#bangkokthailand #Thailand #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #SeaweedsnackTestootatochipsJapanese #Lay #cheapstore #freedeliverly #shipworldwide #SnackNuts #Seedssnack #fullrefund #PornthipPhuket #KhaoShong #CashewNutSnackRoastedTomYumFlavour #driedberries,6
2017-02-19T15:13:53.000Z,jidapa8314preorderformthailand,COOKING FOR FUN ROASTED SEAWEED 28GPack of 3 Price35 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysSnackthailandbangkokthailandThailandfoodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack TestootatochipsJapaneseSeaweedLaycheapstorefreedeliverlyshipworldwideSnackNutsSeedssnackfullrefundPornthipPhuketKhaoShongCashewNutSnackRoastedTomYumFlavourdriedberries,#bangkokthailand #Thailandfoods #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #SeaweedsnackTestootatochipsJapanese #Seaweed #Lay #cheapstore #freedeliverly #shipworldwide #SnackNuts #Seedssnack #fullrefund #PornthipPhuket #KhaoShong #CashewNutSnackRoastedTomYumFlavour #driedberries,6
2017-02-19T10:00:07.000Z,jidapa8314preorderformthailand,MY CHOICE THAI STRAWBERRY JAM FILLED BISCUITS 200GPack of 3 Price45 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysfillebiscuitbisexualbiscuitsandgravythailandthaifoodpadthainoodlespadthainoodlestomyumgoongtomyumkungtomyumsoupspicyfood SnackthailandbangkokthailandThailand foodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack,#biscuit #bisexual #biscuitsandgravy #thailand #thaifood #padthainoodles #padthainoodles #tomyumgoong #tomyumkung #tomyumsoup #spicyfoodSnackthailand #bangkokthailand #Thailand #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #Seaweedsnack,6
2017-02-19T08:06:53.000Z,jidapa8314preorderformthailand,MY CHOICE THAI CRISPY DURIAN CHIPS 100GPack of 3 Price60 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysEverythingElseHomeKitchenbentoCoconutSarachDozoGifts DragonflyShrimpChipsBaitongFruitKingHODARHAILAND SnackthailandbangkokthailandThailandfoodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack,#HomeKitchen #bento #Coconut #Sarach #Dozo #GiftsDragonflyShrimpChips #Baitong #FruitKing #HODARHAILANDSnackthailand #bangkokthailand #Thailandfoods #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #Seaweedsnack,6
