date,user_id,pp_text,tag,like_point
2015-03-30T22:19:34.000Z,makobrand,Cool,,0
2015-03-30T22:19:34.000Z,shirley_moore_,Cool profileYou definitely need to check my page,,0
2015-03-30T00:24:09.000Z,lisa.kathryn,Whoa,,0
2015-03-30T00:24:09.000Z,deanfrye3,Looks fiberous,,0
2015-03-29T16:47:15.000Z,littletokyomarketplace,seaweedveganroastedseaweedseaweedsnacksesameoilasianspecialtyfoodspecialtyfoodslttletokyomarketplaceartdistrictseafoods,#seaweed #vegan #roastedseaweed #seaweedsnack #sesameoil #asianspecialtyfood #specialtyfoods #lttletokyomarketplace #artdistrict #seafoods,0
2015-03-28T20:03:33.000Z,top.rich,I love your galleryContinue like that and follow me for Luxury Lifestyle Daily You re amazing,,0
2015-03-27T17:34:11.000Z,austinrideout,VegansOfIGVegansOfInstagramPlantPowerPlantStrongRawVeganRT4RawTillFourGoVeganCrueltyFreeOrganic,#VegansOfIG #VegansOfInstagram #PlantPower #PlantStrong #RawVegan #RT4 #RawTillFour #GoVegan #CrueltyFree #Organic,0
2015-03-27T17:34:11.000Z,chicapeas,Looks Dlish,,0
2015-03-27T17:34:11.000Z,tnunc,I just subscribed to a similar company I can t wait to see what comes in,,0
2015-03-27T17:34:11.000Z,austinrideout,tnunccan t wait to see your posts,,0
2015-03-27T17:34:11.000Z,austinrideout,chicapeasdefinitely going to be a fun time,,0
2015-03-27T17:34:11.000Z,tnunc,Okay I need to make sure I get a pic before I eat it all,,0
2015-03-27T17:34:11.000Z,austinrideout,tnuncwell you can always DM me all the half eaten stuff so you don t feel embarrassed in front of your followers,,0
2015-03-27T17:34:11.000Z,austinrideout,vkt777yesI get two boxes each monthTwo Christmases,,0
2015-03-27T17:34:11.000Z,tnunc,LOL good plan,,0
2015-03-27T17:34:11.000Z,vegancuts,Thank you for subscribingenjoy,,0
2015-03-26T22:07:49.000Z,e24chang,I remember then yellow barsUse to eat them all the time when I was little lolthemgainz haha,#themgainz,0
2015-03-26T22:07:49.000Z,itzhour,helllll yeamung bean rice cakes gainsbroe24chang,#gainsbro,0
2015-03-26T22:07:49.000Z,queenklaudia,I literally just ate an entire thing of the trader joe s seaweed hahaha,,0
2015-03-26T22:07:49.000Z,marco_tulio0,Don t do it Hahah,,0
2015-03-26T22:07:49.000Z,itzhour,nat ly090 gunna need these gains to get as big as your gunshaha doin good herecant complain hope you are too,,0
2015-03-26T22:07:49.000Z,itzhour,queenklaudia lol dont blame youi just had some now its sooo addicting,,0
2015-03-26T22:07:49.000Z,itzhour,marco tulio0 imma tear it all up sonnhaha,,0
2015-03-26T22:07:49.000Z,marco_tulio0,itzhour shame on you and you didn t even let me get a tiny candy at the gym hahaah,,0
2015-03-26T22:07:49.000Z,itzhour,nopemarco tulio0 you aint ready sonn haha,,0
2015-03-26T22:07:49.000Z,marco_tulio0,itzhour Roger popsGo to sleep lol,,0
2015-03-26T22:07:49.000Z,queerkong,Yummmmm,,0
2015-03-26T22:07:49.000Z,why_jump_fly,Aye whats good to eat when your trying to get big from working out,,0
2015-03-26T17:06:24.000Z,irina_korea88,hhushh,,0
2015-03-26T17:06:24.000Z,on2ee,malenkaia88,,0
2015-03-26T17:06:24.000Z,jaysgram1215,hey umcan i be ur friend,,0
2015-03-26T17:06:24.000Z,seoulite__88,malenkaia88,,0
2015-03-26T03:08:58.000Z,tania25192,CLICK HERE FOR 287 FOLLOWS,,0
2015-03-26T02:48:44.000Z,vegancuts,What goodie did you try out first Thank you for subscribing,,0
2015-03-26T02:48:44.000Z,thecandidlycoco,vegancuts I love theChicAPeas,#ChicAPeas,0
2015-03-26T02:48:44.000Z,fruigees,Ourvegancuts arrived face,,0
2015-03-25T16:21:56.000Z,browninc1,I ve seen thefuture and it sseaweed shapedBetterforyouUmamiHitvitaminsLowCalorieSnack,#future #seaweed #Betterforyou #UmamiHit #vitamins #LowCalorieSnack,0
2015-03-25T02:54:28.000Z,kishag,teedster3 I ate it allonly16caloriestotal,#only16caloriestotal,0
2015-03-25T02:54:28.000Z,winksandwonder,I say you rewinning,#winning,0
2015-03-25T02:54:28.000Z,roxanne.327,Wasabi seaweed That s something new to meHave you ever heard of kimchi tofu kishag,,0
2015-03-25T02:54:28.000Z,kishag,holiday327 I haven t heard of itbut I don t care for kimchi anywaytoo spicy for me lol,,0
2015-03-25T02:54:28.000Z,roxanne.327,kishag ahh got itThis reminded me of that,,0
2015-03-25T01:40:24.000Z,bestpopcornco,Great,,0
2015-03-24T18:55:44.000Z,alexls_,junkfoodczipsychipsseaweedchipssnapeacrispssnacksnacktime,#junkfood #czipsy #chips #seaweedchips #snapeacrisps #snack #snacktime,0
2015-03-24T18:55:44.000Z,profil.osobisty,Nie lubitegoaleadne zdj cie,,0
2015-03-24T18:55:44.000Z,alexls_,pamietnik ilustrowany Dzi ki,,0
2015-03-24T18:55:44.000Z,il_libro,Mmmniam,,0
2015-03-22T23:53:18.000Z,thefadedlines,Whoa I did something similar to this onceIt s pretty fun,,0
2015-03-22T23:53:18.000Z,adriquarius,YeahI m pretty excited about this new adventure,,0
2015-03-22T22:14:32.000Z,modernmamaskitchen,Nice,,0
2015-03-21T22:56:33.000Z,marrenval,norinorichipsseaweedseaweedchips,#nori #norichips #seaweed #seaweedchips,0
2015-03-21T10:32:14.000Z,browninc1,Great to meet RichardSelwynatIFE15 yesterday aseasaltycharacterBestCrispySnacknoriSeaweedhealth,#IFE15 #seasalty #character #BestCrispySnack #nori #Seaweedhealth,0
2015-03-20T19:21:21.000Z,vegancuts,YUMlet us know what you think,,0
2015-03-20T19:21:21.000Z,ebusby07,vegancuts VERY flavorfulThe seaweed comes through strong but it ties very well with the strong sesame garlic flavoringsI really enjoyed it,,0
2015-03-20T19:21:21.000Z,vegancuts,I m so glad to hear thatIt is definitely a unique product,,0
2015-03-20T19:21:21.000Z,itsmeemz,Omg where did you get that Ems ebusby07,,0
2015-03-20T19:21:21.000Z,ebusby07,itsmeemz I got it in my vegan subscription boxbut they sell them at whole foods I think,,0
2015-03-20T01:55:30.000Z,austinrideout,VegansOfIGVeganVegansOfInstagramPlantPowerPlantStrongVeganJunkFoodFoodPornFoodShareGoVeganCrueltyFree,#VegansOfIG #Vegan #VegansOfInstagram #PlantPower #PlantStrong #VeganJunkFood #FoodPorn #FoodShare #GoVegan #CrueltyFree,0
2015-03-20T01:55:30.000Z,baketotheroots,Super,,0
2015-03-20T01:55:30.000Z,austinrideout,newvegangirlhave you triedSo yummy,,0
2015-03-19T21:50:09.000Z,ashleycashner,Amazing,,0
2015-03-19T17:47:53.000Z,stoneandleafjewelry,TCHO is the bestso delicious and it s all fair trade with absolutely no slave labor involvedBut that whole snack box looks amazingWhat do you think of the snacks ebusby07,,0
2015-03-19T17:47:53.000Z,ebusby07,giftsofthegalaxy I just got it this morningabout to dive into themI definitely love the variety though and the past boxes I ve gotten were great tooI m hoping to eventually get some hemp seeds and those macaroons I keep seeing on their box revealsI had actually seen a much larger bag of those kale and chia chips yesterday at the store and was considering buying thembut in the end I didn tAt least now I have a taste tester,,0
2015-03-19T17:47:53.000Z,fruigees,Awesomest box yet totallynotbiased,#totallynotbiased,0
2015-03-19T17:47:53.000Z,ebusby07,fruigees great kalefornia grapeloved it,,0
2015-03-19T17:47:53.000Z,lecasediisa,Super,,0
2015-03-16T06:09:44.000Z,ciksalmahjualshaklee,I love this image,,0
2015-03-16T06:09:44.000Z,jazafaeza,WowI like your picture,,0
2015-03-16T06:09:44.000Z,kedaibungadelivery,Jom tambah follower instagram andafollowmalaysiainstadotcom,,0
2015-03-15T21:59:07.000Z,mami2fiveboys,16veronica girl they love that stuff,,0
2015-03-13T04:31:46.000Z,madi_explores,catcatskittykittencatsofigcatsofinstagramathenaseaweedchipsseaweed,#cat #cats #kitty #kitten #catsofig #catsofinstagram #athena #seaweedchips #seaweed,0
2015-03-11T03:41:42.000Z,sanaprint.my,love it,,0
2015-03-09T08:40:32.000Z,syahillalalalaaaa,Brp hrga cmni ye klu 2000 pcs,,0
2015-03-09T08:40:32.000Z,lina_chenta,syahillalalalaaaa buat masa skrg saya stop dulu utk Order Seaweed Chips atas sebab kekangan waktu agak terhad maaf ya dik,,0
2015-03-09T03:58:25.000Z,life_of.katie,Violet looks cold Riker looks like it s 80 LOL,,0
2015-03-09T03:58:25.000Z,kellykeene_digitaldreamscapes,life of katie s I knowrightHaha,,0
2015-03-09T03:58:25.000Z,ohmygim,We are so pleased to see your kids enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2015-03-08T21:20:39.000Z,hokiepokeychic,fit tahns,,0
2015-03-08T11:36:37.000Z,publicscapes,Calling for vendorsFew slot left to grabIf interestedfeel free to contact us,,0
2015-03-03T10:12:12.000Z,farizay,Great,,0
2015-03-03T10:12:12.000Z,tudung.kosmetik.baju.murah,Great,,0
2015-03-03T10:12:12.000Z,swccmy,always be awesome,,0
2015-03-03T10:12:12.000Z,layla_eshoppe,Like it,,0
2015-03-03T10:12:12.000Z,maxrossmann,nice shotcheck out my homepage,,0
2015-03-03T10:12:12.000Z,ssfhouse,Wow,,0
2015-03-03T00:58:27.000Z,fatgirltrapped,catcatsofinstagramkittenskittycatladyseaweedsnacksharingpetstagramcutekittensofinstagramfelineanimalloverfluffycatloverinstacatfurbabykittenwhiskerscatofthedaymeow,#cat #catsofinstagram #kittens #kitty #catlady #seaweedsnack #sharing #petstagram #cute #kittensofinstagram #feline #animallover #fluffy #catlover #instacat #furbaby #kitten #whiskers #catoftheday #meow,0
2015-03-03T00:58:27.000Z,lhalavi,Moooooshsicle,,0
2015-03-03T00:58:27.000Z,_maya____,1Ew2You re backkkkk,,0
2015-03-03T00:58:27.000Z,fatgirltrapped,maya I ammm,,0
2015-03-02T19:38:30.000Z,smeag26,katyperrysuperbowlshark,#superbowlshark,0
2015-03-02T19:38:30.000Z,debralynntorres,YesI want to try some smeag26,,0
2015-03-02T19:38:30.000Z,tawshabox,Gross,,0
2015-02-28T12:02:29.000Z,teeeyya,mikeenologysuperstressfulweekgid,#superstressfulweekgid,0
2015-02-28T12:02:29.000Z,mikeenology,theiiirobles together we will fly Lol the worse is yet to come Wait for it hahaha pero may feeling ko next week NAHahaha,,0
2015-02-28T12:02:29.000Z,teeeyya,mikeenology hawidi ko mkeHahaDal a ko sa pg fly mo sa thera hahaGaaaniii,,0
2015-02-28T12:02:29.000Z,mikeenology,theiiirobles haaayyyy tani lng gid thei Bawiun ta ah,,0
2015-02-27T14:17:05.000Z,kayra.fdwhite,Nice pic,,0
2015-02-27T14:17:05.000Z,fashionvallyn,Like it,,0
2015-02-27T14:17:05.000Z,theprecious.rentals,Nice pic,,0
2015-02-27T14:17:05.000Z,inara.my,Like it,,0
2015-02-27T09:04:57.000Z,jerikapring,My fave,,0
2015-02-27T09:04:57.000Z,rupert.official,Ako manPadal e ko dre kajerikapring huhumisu,#misu,0
2015-02-27T09:04:57.000Z,jerikapring,Miss u toovisit ka d soon ha,,0
2015-02-27T09:04:57.000Z,rupert.official,Inshallah,,0
2015-02-25T23:29:38.000Z,chef_sitti777,Seaweed from Thailand,,0
2015-02-25T23:29:38.000Z,chef_sitti777,Watchthe millionaire Thailandit is a movie about the owner and how he become the youngest richest man in Thailand,,0
2015-02-25T23:29:38.000Z,chef_sitti777,Sorry it s callThe Billionaire,,0
2015-02-25T12:00:45.000Z,aadamika,Wow,,0
2015-02-25T12:00:45.000Z,yayadolls,Very best,,0
2015-02-25T12:00:45.000Z,tati_skincare,Superb,,0
2015-02-25T12:00:45.000Z,breastpumpmurah_dsi2u,Very cool,,0
2015-02-25T12:00:45.000Z,asyf4i,wow,,0
2015-02-25T12:00:45.000Z,masa_print,Beautiful,,0
2015-02-25T12:00:45.000Z,herv.kuantan,So nice,,0
2015-02-25T12:00:45.000Z,megatk0r,cool account,,0
2015-02-23T00:03:59.000Z,ming_lo_da_merciless,I see you sipping the teamsailisse,,0
2015-02-23T00:03:59.000Z,ailisse_aquino,Yaaaasssssssming lo da merciless it s delicious thank you so much,,0
2015-02-23T00:03:59.000Z,ming_lo_da_merciless,It is pretty good I must say,,0
2015-02-21T20:05:25.000Z,christinamillican,cecilymillican,,0
2015-02-21T20:05:25.000Z,mrmaddox22,Oh my gosh cutest thing ever,,0
2015-02-21T20:05:25.000Z,kassandrah_,sassylovebuggirl,,0
2015-02-21T20:05:25.000Z,hardenpartyof9,sharing healthy eats I just started following youOh my goodness this is so adorable,,0
2015-02-21T20:05:25.000Z,sharing_healthy_eats,Ha Thank you My family still giggles when we watch this hardenpartyof9,,0
2015-02-21T20:05:25.000Z,floral.tx,Omg sooooo cute,,0
2015-02-21T20:05:25.000Z,leje84,kbella,,0
2015-02-21T20:05:25.000Z,floral.tx,only angela,,0
2015-02-21T20:05:25.000Z,only_angela,grandemisto omg This child is beyond adorable She rules,,0
2015-02-21T20:05:25.000Z,floral.tx,sharing healthy eats her little shirt poking out as she walks away,,0
2015-02-21T20:05:25.000Z,sharing_healthy_eats,grandemistoonly angela haYou guys are sweet My family still watches this video and cracks up,,0
2015-02-21T20:05:25.000Z,ohmygim,We are so pleased to see your baby enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,0
2015-02-21T19:43:22.000Z,hanna_fornhem,SgottBiter till sk nt ptungan,,0
2015-02-21T19:43:22.000Z,ulrikagabriel,mostly rawfood hos Nutri nick com eller pBodystore com,,0
2015-02-21T19:18:30.000Z,ulrikagabriel,Hahal ter ganska exakt som hemma hos oss,,0
2015-02-21T19:18:30.000Z,hanna_fornhem,Nicecream var ju en h jdareBananerkokosoljasteviadropsgojib rsextrakt fr nhelhetshalsaoch n gra dadlar,,0
2015-02-21T19:18:30.000Z,hanna_fornhem,glutenfrittsockerfritt,#glutenfritt #sockerfritt,0
2015-02-21T19:18:30.000Z,cissi8330,Provat enbart fryst banankakaoGottS rskilt med n gra hallon ptoppen,,0
2015-02-21T19:18:30.000Z,helhetshalsa,Vilket mellomys,,0
2015-02-21T18:03:16.000Z,jen.leeman,I never tried kombucha but I love the roasted seaweedI eat a whole pack in one sitting even though it says5 servings,,0
2015-02-21T18:03:16.000Z,chronic_crystal_mermaid,driftwoodgardens if you like vinegarettes its goodtry multiple flavors before deciding yes the seaweed was on sale today once they are open they are gone,,0
2015-02-21T13:19:13.000Z,dusktill,seaweedsnackwasabidelicious,#seaweedsnack #wasabi #delicious,0
2015-02-20T07:27:45.000Z,lago210,What do they taste like,,0
2015-02-20T07:27:45.000Z,jvan9202,One of my favorites,,0
2015-02-20T07:27:45.000Z,mamalewis3,They are crunchy and saltyhas kind of a fish like taste lol,,0
2015-02-19T20:10:44.000Z,bitesizenotes,adrianvictorv it was sooooo good,,0
2015-02-19T20:10:44.000Z,vancouver_lux,Great blog,,0
2015-02-19T20:10:44.000Z,bitesizenotes,vancouver lux thanks,,0
2015-02-19T20:10:44.000Z,buyitinblack,Black,#Black,0
2015-02-19T08:36:45.000Z,luvdoldolee,eunhapero,,0
2015-02-19T08:36:45.000Z,pero1118,luvdoldolee,,0
2015-02-19T08:36:45.000Z,luvdoldolee,juliadanbi,,0
2015-02-19T08:36:45.000Z,luvdoldolee,itsalfiethewestie hehe rightI believe I can fly,,0
2015-02-19T08:36:45.000Z,maisys_adventure,Which pill,,0
2015-02-19T08:36:45.000Z,animalslove365,Nice oneWe can feature your accountTake a look at our account description if you are interested Have a great day,,0
2015-02-19T08:36:45.000Z,bungee____,Are you sending me somemail,,0
2015-02-19T08:36:45.000Z,luvdoldolee,maisys adventure,,0
2015-02-19T08:36:45.000Z,luvdoldolee,bungee I wanted tobut I can t write,,0
2015-02-19T08:36:45.000Z,mr.prickles,I belieeeeeeve I can flyyyyyyyyy,,0
2015-02-19T08:36:45.000Z,luvdoldolee,mr prickles Yes I really wish I couldLike the time you had those pretty balloons all over,,0
2015-02-19T08:32:15.000Z,friend_sulley,Eating the grass hahahahah,,0
2015-02-19T08:32:15.000Z,luvdoldolee,friend sulley,,0
2015-02-19T08:32:15.000Z,luvdoldolee,akayh78,,0
2015-02-19T08:32:15.000Z,luvdoldolee,eunhapero,,0
2015-02-19T08:32:15.000Z,pero1118,luvdoldolee,,0
2015-02-19T08:32:15.000Z,luvdoldolee,juliadanbi,,0
2015-02-19T08:32:15.000Z,maisys_adventure,What are you doing there are you a wee wee,,0
2015-02-19T08:32:15.000Z,luvdoldolee,maisys adventure You got me,,0
2015-02-18T16:39:48.000Z,bonbon_82,Thanks,,0
2015-02-17T21:31:39.000Z,christa_mariie,Let me wrap you for free xoxo,,0
2015-02-17T21:31:39.000Z,leahintexas,I just ate a package of these yesterday,,0
2015-02-17T21:31:39.000Z,thehappiestnutritionist??????????????,Delish delish delishhhh leahintexas,,0
2015-02-17T21:31:39.000Z,anas_woodenbowl,My vegan husband still doesn t get how my 3 yr old and I love these sooo much,,0
2015-02-14T12:27:54.000Z,sup3rstephanie,stella awesome5005,,0
2015-02-14T12:27:54.000Z,sup3rstephanie,chilgu kim,,0
2015-02-14T12:27:54.000Z,sup3rstephanie,omjman,,0
2015-02-14T12:27:54.000Z,omjman,svperstephanie REVENGE,,0
2015-02-14T12:27:54.000Z,sup3rstephanie,mandiu88,,0
2015-02-13T23:25:31.000Z,poonoy78,Seaweed chips deliciousNutritious maybeMy breath after woofseaweedchips asiantreatsfoodlover,#foodlover,0
2015-02-13T03:51:34.000Z,irenageraks,Looks delicious,,0
2015-02-13T03:51:34.000Z,laurenpatonrhn,healthylunch wholefoods diet superfood prananuts cleaneating wildsalmon wholegrains dandeliongreebs liverhealth tahini salad gimmeorganic seaweedsnack mealprep brainfood fitfood holisticnutrition csnn health wellness nutrition glutenfree vancouverhealthy,#healthylunchwholefoodsdietsuperfoodprananutscleaneatingwildsalmonwholegrainsdandeliongreebsliverhealthtahinisaladgimmeorganicseaweedsnackmealprepbrainfoodfitfoodholisticnutritioncsnnhealthwellnessnutritionglutenfreevancouverhealthy,0
2015-02-13T03:51:34.000Z,charsteward_,Looks delish Lauren,,0
2015-02-13T03:51:34.000Z,jamellehakmoun,Nice,,0
2015-02-13T03:51:34.000Z,laurenpatonrhn,thanksthelifeofivcharlottejanejonesit was pretty goodI stir in miso paste and fresh ginger to the rice and it makes it so much more flavourful,,0
2015-02-13T03:51:34.000Z,marcyallen_,Yummy I packed a good lunch for tmrw too girly,,0
2015-02-13T03:51:34.000Z,charsteward_,Yum thats such a great ideaDefinitely trying it next timeLove seeing your meals,,0
2015-02-13T03:51:34.000Z,laurenpatonrhn,being sage that sounds really interestingwhat s the name of it,,0
2015-02-13T03:51:34.000Z,thepurelife_,this is like literally the perfect lunch,,0
2015-02-11T11:20:58.000Z,brittanyxavier??????????????,gorgeous,,0
2015-02-11T11:20:58.000Z,freyadowson,love the way you see the world,,0
2015-02-11T11:20:58.000Z,jessvondracek,So nice wordsThank younishaantishu,,0
2015-02-11T11:20:58.000Z,jessvondracek,Thanks thriftsandthreads,,0
2015-02-11T11:20:58.000Z,nodejewelry,Ahhh,,0
2015-02-04T16:50:02.000Z,sculptbyscience,I think you will like my big Fitness and Lifestyle mikediamonds23 pagecheck it out if you have a secondnice pic btw,,0
2015-02-04T16:50:02.000Z,kissyourfruit,wanna snap a pic of you kissing fruit for our page would be awesomemuch love,,0
2015-02-04T16:50:02.000Z,antoniadeluca,kissyourfruit would love toI ll post one to my insta,,0
2015-02-03T20:19:39.000Z,juliacgolder,Yayyyy So yummy,,0
2015-02-03T20:19:39.000Z,cubster84,jennifrank84 those Chomperz are stoopid good,,0
2015-01-30T21:13:43.000Z,activateyourshine,betterthenpotatochipsthenewchipsnackattackseaweediodineseaweedsnackhealthnutunderthesea,#betterthenpotatochips #thenewchip #snackattack #seaweed #iodine #seaweedsnack #healthnut #underthesea,0
2015-01-30T21:13:43.000Z,activateyourshine,seasnax,#seasnax,0
2015-01-30T21:13:43.000Z,danyah.als,Mercury,,0
2015-01-30T21:13:43.000Z,rebeccaannvandemark,greenleanbean I am going to have to try those,,0
2015-01-30T21:13:43.000Z,intuitive_compass,Sooo addicting,,0
2015-01-30T21:13:43.000Z,activateyourshine,danyah als I m not concerned with mercury from a few packs of noriI detox enough everydaybut with that saidit is the reason why Igoing to make my ownI get raw Icelandic nori from a very reputable source,,0
2015-01-30T21:13:43.000Z,mrsfahoum,Wow like it,,0
2015-01-29T00:57:48.000Z,all_inagency,Linda foto,,0
2015-01-29T00:57:48.000Z,nuttriesportes,Lembrando vitamina C pra ajudar na absoro alho em c psulas vitamina D3,,0
