date,user_id,pp_text,tag,like_point
2015-01-21T18:45:32.000Z,hannahrunzaroo,New favorite snackDried and salted seaweeddriedseaweedseaweedsnackhealthysnacking,#seaweedsnack #healthysnacking,7
2015-12-10T04:53:51.000Z,keripiknori,seaweedsnackseaweedkeripiknorinoricemilansehatkeripikbandung,#seaweedsnack #seaweed #keripiknori #nori #cemilansehat #keripikbandung,6
2015-12-06T20:32:48.000Z,natalhuwee,HEY PILAR TRY THISEp 1 pilbalba heypilartrythisjapanesesnackseaweedseaweedsnack,#japanesesnack #seaweed #seaweedsnack,6
2015-11-16T21:46:32.000Z,montserrat_brand_products,Please check our 15 Pack FREE SHIPPING ONamazondotcomamazonseaweedseaweedsaladseaweedsseaweedsnacksseaweedsnackseaweedlover100naturalnopreservativesnomsgcaliforniaca andebay,#amazondotcom #amazon #seaweed #seaweedsalad #seaweeds #seaweedsnacks #seaweedsnack #seaweedlover #100natural #nopreservatives #nomsg #california #ca #ebay,6
2015-09-29T23:53:21.000Z,afya_abrafi,OMG if you love crunchy snacks like me and haven t tried this seaweed snacks outyou re totally missing outI love trying anything out once so I grabbed this single sachet of Annie Chun s Seaweed Crisps Original and some kale chips from Kroger s and I m already addictedseaweedsnacksseaweedcrispsbrownricecrispsanniechunsanniechunsseaweedsnacksseaweedsnacks,#seaweed #snacks #seaweedcrisps #brownricecrisps #anniechuns #anniechunsseaweedsnacks #seaweedsnacks,6
2015-09-23T06:25:52.000Z,angie_milligan,Watching sumo is intensesumoJapanseaweedsnack,#sumo #Japan #seaweedsnack,6
2015-09-04T13:17:26.000Z,k8lynlee4,Is it too early for sesame seaweed chips I think not sesameseaweedseaweedchipsvitaminavitamincsaltyfixyummygreenfoodart,#sesame #seaweed #seaweedchips #vitamina #vitaminc #saltyfix #yummy #green #foodart,6
2015-09-01T07:13:21.000Z,bosmudaseaweed,Spicy flavour yang sedap2 berapiseaweedsnacksnacksnacklovernoricrispyseaweedcrispyoriginalhotandspicyhealthyfoodfooddelicioushealthydieteatcleanpicnicbesttastyyummyawesomeamazinggreatrumpailautpromotionmalaysiamalaysiasnackmalaysiafoodmakananterbaiksedapjualonline,#snack #snacklover #nori #crispyseaweed #crispy #original #hotandspicy #healthyfood #food #delicious #healthy #diet #eatclean #picnic #best #tasty #yummy #awesome #amazing #great #rumpailaut #promotion #malaysia #malaysiasnack #malaysiafood #makanan #terbaik #sedap #jualonline,6
2015-08-22T22:01:41.000Z,hisbeloved58,This is why I stick to imported Pringles while I was there missionsTeamCambodia2015cambodiaseaweedchipsyumgrosssaltyvendors,#missions #TeamCambodia2015 #cambodia #seaweedchips #yum #gross #salty #vendors,6
2015-08-22T07:27:39.000Z,kleine_muc,My new favorite snackcrispy sea weedhere with popping grainshappy dayseaweedsnackseaweedmylifeinsingaporehappysaturday,#seaweedsnack #seaweed #mylifeinsingapore #happysaturday,6
2015-08-18T20:02:46.000Z,anotherslice77,What happens when Molly thinks she boughtseaweedchips but actually boughtdehydratedseaweed foodieproblemstheseaweedisalwaysgreenerseamonsteritjustkeptgrowingstinkynowweallsmelllikeseaweed,#seaweedchips #dehydratedseaweed #foodieproblems #theseaweedisalwaysgreener #seamonster #itjustkeptgrowing #stinky #nowweallsmelllikeseaweed,6
2015-08-14T18:14:20.000Z,tweiss33,happylovehimhealthycellshealthysoulshealthylivinghescrazyseaweedsnack,#happy #lovehim #healthycellshealthysouls #healthyliving #hescrazy #seaweedsnack,6
2015-08-11T20:18:39.000Z,extra_ayyy90,In bedfolding Laundrywatching one of my favoriteslazystatusbeautifulcreaturesmoviewordforwordhatechoresnaptimeseaweedsnack,#lazystatus #beautifulcreaturesmovie #wordforword #hatechores #naptime #seaweedsnack,6
2015-08-05T14:42:24.000Z,selwynsseafoods,Shiver me timbers honey sesameseaweedsnack has won its first entry in thegreattasteawardsguildoffinefood coconut chilli can t wait to enter next year excitingtidesfoodanddrinkwales,#honeysesame #seaweedsnack #greattasteawards #coconutchilli #excitingtides #foodanddrinkwales,6
2015-05-27T09:46:06.000Z,sprosenica_thenutritionist,seaweedsnacksnack seaweed sounds yuk but this nutritious snack is rich in zinc for immune Healthiodine for thyroid functioniron and bvitamins for energy and the combination of vitamins and minerals assist in blood sugar levels and healthy hair skin and nailsSprinkle on salads and vegetables or eat as a snackOf course everything in moderation,#seaweedsnack #snack,6
2015-05-24T19:38:08.000Z,officialfrankminton,I love these things WasabiSeaweedChipsIGetThemAllWhenIGoToTheStore,#Wasabi #SeaweedChips #IGetThemAllWhenIGoToTheStore,6
2015-03-25T01:40:24.000Z,lot_deguzman,seaweed festladies eating their greenshehe seaweedsnackkirklandyummysnack,#seaweedsnack #kirkland #yummysnack,6
2015-03-22T14:59:50.000Z,sastasnacks,sunshineseaseaweedcrispssastasnacks,#sunshine #sea #seaweedcrisps #sastasnacks,6
2015-03-21T22:56:33.000Z,marrenval,all of my friends pretty much had plans and were busy todayso I just made some spicy nori chips,,6
2015-03-16T21:31:40.000Z,sastasnacks,We made it to 500 likes on our FB over the weekend celebrationsmilestonefacebooklikes500sastasnacksseaweedcrispsdiliskglutenfreesugarfreenutritious,#celebrations #milestone #facebook #likes #500 #sastasnacks #seaweedcrisps #dilisk #glutenfree #sugarfree #nutritious,6
2015-03-14T19:15:22.000Z,sastasnacks,seaweedsastasnackssealightfuldiliskseaweedcrispsglutenfreesugarfreedogcutebeachseasidedayout,#seaweed #sastasnacks #sealightful #dilisk #seaweedcrisps #glutenfree #sugarfree #dog #cute #beach #seaside #dayout,6
2015-02-23T18:01:56.000Z,grapevinebirmingham,Mount Fujirestaurant uses a lot of locally sourced ingredients Perhaps not seaweed though seaweedseaweedcrispscrispschipsjapanesejapanesefoodfoodeatdelicioustastybirmingham,#restaurant #seaweed #seaweedcrisps #crisps #chips #japanese #japanesefood #food #eat #delicious #tasty #birmingham,6
2015-01-25T13:45:24.000Z,necro_xiii,Reminds me of miso soupseaweedsnack,#seaweedsnack,6
2015-01-23T05:00:30.000Z,alycat907,Seaweed is my new favorite treat seaweedcrispsyum,#yum,6
2015-01-02T06:10:33.000Z,tanny_park,2015i ll be back 2015SeaweedChips,#SeaweedChips,6
2015-12-13T15:48:05.000Z,kiren.dhariwal,Mmmmmm havent had these in years seaweedchipssoyumside note dont you hate when u have the last chip but you don t realise it s the last chip and you weren t ready for it to enddidnt prepare for it nor get the closure of the last oneYerThat s what happened with this packet,#seaweedchips #soyum,5
2015-11-02T10:00:57.000Z,afifairma,My loveeeeeeeeeseaweedsnacktaekaenoi this flavor hot and spicy is my favedont ever eat the wasabi onethat taste awful,#seaweedsnack #taekaenoi,5
2015-10-07T21:36:02.000Z,whatsupstephie,yammii foodseaweedchipsasiansnacktastycrispyseaweed,#food #seaweedchips #asiansnack #tasty #crispyseaweed,5
2015-10-06T14:07:05.000Z,dandyyish,These for dinner yumTomJonesAketch ha ha friedricewithchilileghamhotdogfriedeggkimchiMaggiSavorseaweedsnackdamekonggutomihcravings,#yum #TomJonesAketch #friedricewithchili #legham #hotdog #friedegg #kimchi #MaggiSavor #seaweedsnack #damekonggutomih #cravings,5
2015-09-04T13:39:15.000Z,my_music_adventures,Heartwarming bowl of bibimbap made packed with love by a korean friend homecookingfoodgramseaweedsnackcookwithloveyummyinmytummyeatolivetoeat,#homecooking #foodgram #seaweedsnack #cookwithlove #yummyinmytummy #eatolivetoeat,5
2015-09-01T03:19:43.000Z,marelis_montoya,chiaseedsquinoatartcherriessunflowerseedscinnamonlifestylechangehealthyheartdeliciouschiabitesseaweedsnackseasaltorganic,#chiaseeds #quinoa #tartcherries #sunflowerseeds #cinnamon #lifestylechange #healthy #heart #delicious #chiabites #seaweedsnack #seasalt #organic,5
2015-08-15T22:07:13.000Z,ashmd2323,Had to get my sushi fix some howSeaweedChipsPregoProblems,#SeaweedChips #PregoProblems,5
2015-08-01T09:56:08.000Z,selwynsseafoods,Just arrived for our first demopartridgesfoodsexcitingtidesnewseaweedsnack,#excitingtides #new #seaweedsnack,5
2015-07-29T13:08:10.000Z,rai.castle,Seaweed Chip VS Sunlight noriAsianFoodFoodPornseaweedchips,#nori #AsianFood #FoodPorn #seaweedchips,5
2015-07-24T23:46:05.000Z,xianaandeira,Seaweed lover toolikemomlikedaughtermessyxdseaweedsnack,#likemomlikedaughter #messyxd #seaweedsnack,5
2015-07-13T03:01:10.000Z,winterdragonne,Enjoying my seaweed snack selfiesundayseaweedsnackinmypjs,#selfiesunday #seaweedsnack #inmypjs,5
2015-07-11T15:39:37.000Z,selwynsseafoods,healthy andaddictiveseaweedsnackuk,#healthy #addictive #seaweedsnack #uk,5
2015-07-02T09:09:55.000Z,selwynsseafoods,https twitter com sweveningpost status 616519270168702976Swanseatidallagoon puttingswanseaonthemapseaweedsnack,#Swanseatidallagoon #swansea #onthemap #seaweedsnack,5
2015-06-27T01:50:17.000Z,mikhuzasushi,Salam Ramadhankami da buat kuih tok raya ni bermimat boleh wasap sy ye0182410646 biskutaiskrimrumpailautkerepekrumpailautseaweedchipsseaweedcrackerskuihrayabiskutraya2015sayajualmurahklangsetiaalammerushahalamselangorvendormalaysiaboutiquevendor,#rumpailaut #kerepekrumpailaut #seaweedchips #seaweedcrackers #kuihraya #biskutraya2015 #sayajual #murah #klang #setiaalam #meru #shahalam #selangor #vendormalaysia #boutiquevendor,5
2015-06-25T13:15:48.000Z,lina_chenta,Sapa rindU cik kak ni Hahaha lama dea x posing dlm ig hakak kan Ade je duk posing belakang tabir Ni saja tonjol diri prasan retisp Ada yg nak oder utk raya Whatsapp laju2 sgt terhad ya Macam biasa1 bekas besar500gram RM22 00 SeaweedChipsSayaJualAlorSetarKedah,#SayaJual #AlorSetar #Kedah,5
2015-06-14T10:15:04.000Z,eledora.chips,Thisfukagawa seaweed nanban flavouredchips has a mildly seaweed taste and a tiny bit spicinessThe chips are medium to small sizedpretty crisply as wellIt s a rather simplejust like it s bland packageuflavor but still okay I guessIt s selling point isNo artificial flavoursafter all okaycrispssnacksfoodseaweedchips,#fukagawa #chips #okay #crisps #snacks #food #seaweedchips,5
2015-06-05T06:45:20.000Z,jiyeon_kate,seaweedcrispsbibigooriginalbbq,#seaweedcrisps #bibigo #original #bbq,5
2015-06-04T22:31:59.000Z,neverlosewonder,Healthy alternative to chips made by four dads oceanshalohealthysnackhealthycrunchseaweedchipsorganicoceanshalo,#healthysnack #healthycrunch #seaweedchips #organic #oceanshalo,5
2015-05-28T00:01:07.000Z,misswhitman,LOTR Risk and sea weed snacksMmmmmyumseaweedsnacklotr,#yum #seaweedsnack #lotr,5
2015-05-27T21:28:09.000Z,marcigellermusic,Made my own Seaweed SnacksNext time I ll cook a little lessbut digging the crunchy salty guilt free thinghealthysnackhomemadeseaweedsnack,#healthysnack #homemade #seaweedsnack,5
2015-05-14T13:58:03.000Z,coklatomellosedap,Popia Seaweed SegamatSekali rasa pasti nak lagiMmg sedap rasanyakrup krap krup krap bunyinyaCpt2 orderAnda tidak akan menyesalCONFIRMsayajualmurah seaweedsnack dropship agentneeded popiaseaweed hariraya bazaarpaknilWA 0127347481 utk details,,5
2015-04-23T19:45:51.000Z,lwood_sf,seaweedsnacksaltygoodness,#seaweedsnack #saltygoodness,5
2015-04-09T20:17:50.000Z,stuntman_cheng90,This stuff is amazing Parents brought it from Tokyoseaweedchipstokyogoodshit,#seaweedchips #tokyo #goodshit,5
2015-03-21T10:32:14.000Z,selwynsseafoods,Selwyn and his delicious Crispy Seaweed Snacks have arrived at the International Food FestivalMake sure you pay us a visit seaweedseaweedsnackexcelhealthysnackInternationalfoodfestivaldietiamwaleslow calorie,#seaweed #seaweedsnack #excel #healthysnack #Internationalfoodfestival #diet #iamwales #low,5
2015-03-19T21:50:09.000Z,rebeccashroyermurray,snacktimeseaweedchipshappyandhealthy,#snacktime #seaweedchips #happyandhealthy,5
2015-03-13T15:54:33.000Z,sastasnacks,Competition now running on our Facebook pagesastasnackshealthyseaweedcrispsdilisksealightfulglutenfreesugarfree,#sastasnacks #healthy #seaweedcrisps #dilisk #sealightful #glutenfree #sugarfree,5
2015-03-11T03:41:42.000Z,sakilabdulkhalid,Assalammualaikum semua Jom dapatkan seaweed crisps dgn harga less n terbaikkkk rasanya diministryofshopaholic rm11 je sebalang sepanjang bulan mac 2015 jom tengahari ni singgah ye katmoshputrajaya Xoxomoshputrajayaputrajayacyberjayabangivendorconceptseaweedcrispsbazaronlinebestvendor,#moshputrajaya #putrajaya #cyberjaya #bangi #vendorconcept #seaweedcrisps #bazaronline #bestvendor,5
2015-03-03T09:08:22.000Z,mista_binxy,Officially addictedseaweedsnackmidnightsnack,#seaweedsnack #midnightsnack,5
2015-02-17T15:21:09.000Z,_cla_udia,Cant get enoughseaweedchipsyumruckless 1,#seaweedchips #yum,5
2015-12-09T02:39:18.000Z,dawnsiewert,Trying new things kimkoreanseaweedsnack,#kim #korean #seaweedsnack,4
2015-12-05T08:13:41.000Z,rumputlautseaweed,Barang siap dikirim sayDitnggu next order ya Rumput laut seaweed chipsVarian rasa original barbeque spicyMinat orderLinezazaynr testiorder palembangorderseaweedchips,#seaweedchips,4
2015-11-30T19:51:05.000Z,mrs_woolface,Seaweed snack taokaenoiseaweedsnacksnacksMyanmarbeersnacks,#taokaenoi #seaweedsnack #snacks #Myanmar #beersnacks,4
2015-11-20T13:19:41.000Z,crystalline_starseed_pleiadian,machateagreenteadetoxseaweedseaweedcrispsdolmaveganguiltyfreeveganshareinstafood,#machatea #greentea #detox #seaweed #seaweedcrisps #dolma #vegan #guiltyfree #veganshare #instafood,4
2015-11-19T12:01:52.000Z,eledora.chips,Thiskoikeyaseaweedwasabi flavoredchips is pretty spicyso the seaweed taste is relatively not that apparentSometimes its Wasabi powder isn t that throughout so it s not as spicy as wellStill pretty tasty nonethelessThe chips are pretty thin and ranges from big to small sizesA nice mix of two popular flavorbut would have been even nicer if the seaweed taste is stronger3 cokaysnackscrispsfoodspicychipswasabichipsseaweedchips,#koikeya #seaweed #wasabi #chips #okay #snacks #crisps #food #spicychips #wasabichips #seaweedchips,4
2015-10-28T18:19:49.000Z,meldarawr,I may be addicted there are worse things right addictedseaweedsnack,#addicted #seaweedsnack,4
2015-09-01T07:15:20.000Z,bosmudaseaweed,Adik comel pun menyukai Bosmuda Seaweedbosmudaseaweedseaweedsnack snacksnacklovernoricrispyseaweedcrispyoriginalhotandspicyhealthyfoodfooddelicioushealthydieteatcleanpicnicbesttastyyummyawesomeamazinggreatrumpailautpromotionmalaysiamalaysiasnackmalaysiafoodmakananterbaikmerdeka,#seaweedsnacksnack #snacklover #nori #crispyseaweed #crispy #original #hotandspicy #healthyfood #food #delicious #healthy #diet #eatclean #picnic #best #tasty #yummy #awesome #amazing #great #rumpailaut #promotion #malaysia #malaysiasnack #malaysiafood #makanan #terbaik #merdeka,4
2015-08-21T20:26:28.000Z,ashica12,The veggie life vegetariansugarsnappeasavocadoseaweedchipsgrapetomatoeslunch,#vegetarian #sugarsnappeas #avocado #seaweedchips #grapetomatoes #lunch,4
2015-08-13T17:25:26.000Z,lovelyn.finely,I hate when you are floating next to me in the oceanBut roasted seaweedget in my bellysooo yummyaddictedtoanniechunsseaweedsnack,#addictedtoanniechuns #seaweedsnack,4
2015-08-12T04:12:36.000Z,bosmudaseaweed,The best breakfastseaweedsnacksnacksnacklovernoricrispyseaweedcrispyoriginalhotandspicyhealthyfoodfooddelicioushealthydieteatcleanpicnicbesttastyyummyawesomeamazinggreatrumpailautpromotionmalaysiamalaysiasnackmalaysiafoodmakananterbaiksedapjualonline,#snack #snacklover #nori #crispyseaweed #crispy #original #hotandspicy #healthyfood #food #delicious #healthy #diet #eatclean #picnic #best #tasty #yummy #awesome #amazing #great #rumpailaut #promotion #malaysia #malaysiasnack #malaysiafood #makanan #terbaik #sedap #jualonline,4
2015-08-01T13:31:20.000Z,selwynsseafoods,Ahoy therewholefoodslondonKensingtonLooking forward to seeing you all this afternoontastingseaweedsnacknewhealthysnacknori,#Kensington #tasting #seaweedsnack #new #healthysnack #nori,4
2015-07-27T09:02:33.000Z,acwilsonwriter,Walkerswe need this flavour in the UK yumyumseaweedcrisps,#yumyum #seaweedcrisps,4
2015-06-29T00:24:29.000Z,therunningnutritionist,Gluten free remains hotwhile only few tasty healthykurakonfoodsjapangoldseaweedcrispslegallyleanlegallyleantogorunningnutritionistglutenfree,#seaweedcrisps #legallylean #legallyleantogo #runningnutritionist #glutenfree,4
2015-06-23T20:38:21.000Z,faceyourmirror,ADDICTEDgimMeorganicseaweedsnackwasabiseaweedsnackrva,#gimMeorganic #seaweed #snack #wasabi #seaweedsnack #rva,4
2015-06-21T15:35:20.000Z,ari.loey,good good good seaweedcrisps,#seaweedcrisps,4
2015-06-15T06:48:23.000Z,sakilabdulkhalid,Done pos 12 balang ke IPOH harap2 comei2 je sampai kat tuannyaseaweedcrispssayajual bazarpaknil bazaronlinekuihrayajualanhomemade,#sayajualbazarpaknilbazaronline #kuihraya #jualan #homemade,4
2015-06-13T20:32:45.000Z,every1else,Nothing like a free lunch seaweedsnackthatissushiright beachbeers,#seaweedsnack #thatissushiright #beachbeers,4
2015-06-07T09:40:04.000Z,ladya.eka,nomnomnomyummyfavouritetaokaenoiseaweedsnacksnackcemalcemilotwonmywaylatepostyumyuminstafood,#nomnomnom #yummy #favourite #taokaenoi #seaweedsnack #snack #cemalcemil #otw #onmyway #latepost #yumyum #instafood,4
2015-05-26T07:53:22.000Z,ly_trinhk,Ch c em nghi n cmnrseaweedsnackspicyflavourtaokaenoiyummy,#seaweedsnack #spicyflavour #taokaenoi #yummy,4
2015-03-20T22:53:08.000Z,saboger,favoriteseaweedsnackroastedseaweedwasabiseaweedtraderjoestraderjoesroastedseaweedsnack,#favorite #seaweedsnack #roastedseaweed #wasabiseaweed #traderjoes #traderjoesroastedseaweedsnack,4
2015-03-08T05:24:02.000Z,phuongyeti,Who wants seaweed snacks seaweedsnack seaweed snack,#seaweedsnackseaweedsnack,4
2015-02-22T00:44:26.000Z,duplessismark,seaweedloveseaweedchipseatcleanlowcarb,#seaweedlove #seaweedchips #eatclean #lowcarb,4
2015-02-16T11:17:18.000Z,ewashti,Sawadee kacaloriesyumyummyseaweedchipsthegoodlife inthailandkohkood,#yum #yummy #seaweedchips #thegoodlife #thailand #kohkood,4
2015-02-03T20:19:39.000Z,jennifrank84,These are a few of my favorite new thingsShout out todonjuliareposada atgreengrocerdallas for turning me onto all these tasty AND healthy snacks I m addictedkombuchahummusseaweedchipseatcleaneatgreeneatlocal,#kombucha #hummus #seaweedchips #eatclean #eatgreen #eatlocal,4
2015-02-02T11:42:12.000Z,deliciousaddictions,Bringing you more Chinese New Year goodiesMickey Mouse not included DeliciousAddictionsbedoksouthave3chinesenewyeargoodiesarrowheadchipsseaweedchipspreorderigsg,#DeliciousAddictions #bedoksouthave3 #chinesenewyeargoodies #arrowheadchips #seaweedchips #preorder #igsg,4
2015-01-09T12:16:30.000Z,eledora.chips,This Calbee seaweed and soysayce chips is so rich in seaweed indeedqI can taste the seaweed mouthfeel from the chips woahIt does have some sweetsalty sauce taste as wellso very yummyThe chips are pretty thin and crispy as well calbeechipsseaweedchipsyummyrecommendedsnacksseaweedsoysauce,#calbee #chips #seaweedchips #yummy #recommended #snacks #seaweed #soysauce,4
2015-01-05T18:56:22.000Z,jazzthecook,My new healthy snack addictionpiccollagetoryseaweedseaweedsnackwasabi,#piccollage #toryseaweed #seaweedsnack #wasabi,4
2015-01-01T02:03:02.000Z,lina_chenta,2014Permulaan Seaweed Chips Alhamdulillah dah ada peminat tetapCewah Macam artis plak Hihi 2015Semoga makin digemari ramai Tq sesayang yang selalu repeat oder event da lama x open oder Oder masuk xberhenti2 Happy sgt2sayajualsayajualmurahsayajualkerepekSeaweedChipspopiaseawedPopiaRumpaiLautmurahsedaprangupmakanFoodLoverFoodPornFoodmakananKedahalorsetarsungaipetanijitraperlisperakIpohkualalumpurpulaupinangpenangjohorjohorbahrukelantanUnitar,#sayajualmurah #sayajualkerepek #SeaweedChips #popiaseawed #PopiaRumpaiLaut #murah #sedap #rangup #makan #FoodLover #FoodPorn #Food #makanan #Kedah #alorsetar #sungaipetani #jitra #perlis #perak #Ipoh #kualalumpur #pulaupinang #penang #johor #johorbahru #kelantan #Unitar,4
2015-12-04T15:36:00.000Z,rumputlautseaweed,Stock rumput laut seaweed chips Varian rasa Original barbaque spicy seaweedchips palembangorder,,3
2015-11-27T04:19:35.000Z,tessamulti_rp,SeaWeedChips,#SeaWeedChips,3
2015-09-25T03:23:53.000Z,peachy.chiessy,Yummy roasted seaweed chips and coconut water coconutwaterseaweedchips,#coconutwater #seaweedchips,3
2015-08-28T17:56:18.000Z,cesco.7,Stand Repubblica di Koreatshirtraviolicroccantiraviolifiammantiseaweedcrispsexpo2015,#tshirt #raviolicroccanti #raviolifiammanti #seaweedcrisps #expo2015,3
2015-08-27T15:44:25.000Z,elfie_knifeears,But why though streetshitseaweedchips,#streetshit #seaweedchips,3
2015-08-05T22:52:11.000Z,biggdoggjayski,seaweedsnacktraderjoes,#seaweedsnack #traderjoes,3
2015-07-30T23:42:17.000Z,instapendejo.zpwr,Japanese candies SeaweedChipsMochisSquidSalmonJerkySquid,#SeaweedChips #Mochis #Squid #SalmonJerky #Squid,3
2015-05-27T21:42:39.000Z,bibikiew,Yum yumseaweedsnack,#seaweedsnack,3
2015-05-21T21:16:41.000Z,jlawjordo,Thanksshawniewatt for introducing me to these I just downed two packs no problemseaweedsnack,#seaweedsnack,3
2015-04-29T15:43:14.000Z,alwayssummerontheinside,My newesthealthyaddictionI love these organic seaweed crispsThe best thing of all is they barely have any calories so you can munch on them as much as you wantThey taste crazy good tooWhoever putstrangely addictiveon the bag wasn t kiddingseasnaxseaweedchipsaddicted,#seasnax #seaweedchips #addicted,3
2015-04-28T02:50:18.000Z,doncstudiosph,beat the heat arcedairymacaounokoreanftnoriseaweedchipsfoodtrip,#arcedairy #macaouno #koreanft #nori #seaweedchips #foodtrip,3
2015-04-15T23:56:40.000Z,parkerposey72,THIS STUFF IS NOT OKITS NOT MY LIFEseaweedchipsnowaynolikietheoceanwasinmymouthewwwwneveragainnobuenonotmylife,#noway #nolikie #theoceanwasinmymouth #ewwww #neveragain #nobueno #notmylife,3
2015-03-26T03:08:58.000Z,darkprincess502,TeriyakiNoriOriginalSeaweedYamaMotoYamaSeaweedSnackSeaweedSnacksTeriyakiCrispySnackYumNori,#TeriyakiNori #Original #Seaweed #YamaMotoYama #SeaweedSnack #SeaweedSnacks #Teriyaki #Crispy #Snack #Yum #Nori,3
2015-03-18T07:16:44.000Z,ellalle092021,Shut up and take my moneyvscocam seaweedchips,#vscocam #seaweedchips,3
2015-03-14T19:35:53.000Z,sastasnacks,seasideseaweedsealightfulsastasnacksfunnyquoteotterkelpseaweedcrisps,#seaside #seaweed #sealightful #sastasnacks #funny #quote #otter #kelp #seaweedcrisps,3
2015-03-10T06:59:44.000Z,teh_ilah,enyaaaak satu bungkus abis sendiRi 60 gRamseaweedseaweedsnackngemiLcantik,#seaweed #seaweedsnack #ngemiLcantik,3
2015-01-30T04:38:02.000Z,wawah2o,new seaweedsnack,#newseaweedsnack,3
2015-01-23T11:09:10.000Z,alice.ngg,Ct nh y u k hnhvs ch ng nh tknv tseaweedwasabiseaweedsnackcrpispypremiumdolgimgreattasteyummy,#seaweed #wasabi #seaweedsnack #crpispy #premium #dolgim #great #taste #yummy,3
2015-12-29T03:01:43.000Z,kittyharlem,5 00 on Rosecransgoodbye Monday s sunshinehello Trader Joe s seaweedchips,#seaweedchips,2
2015-12-05T04:12:32.000Z,rumputlautseaweed,Ibu yg skit pun juga suka loh seaweed chips nya smg cpt smbuh ya bu cantik testiorderpalembangorderseaweedchips,#testiorder #palembangorder #seaweedchips,2
2015-11-07T03:21:19.000Z,pajamaspacepirate,hitempuraspicyseaweedchips,#hitempura #spicy #seaweedchips,2
2015-08-12T04:05:39.000Z,bosmudaseaweed,Great taste natural from the seabosmudaseaweedseaweedsnack snacksnacklovernoricrispyseaweedcrispyoriginalhotandspicyhealthyfoodfooddelicioushealthydieteatcleanpicnicbesttastyyummyawesomeamazinggreatrumpailautpromotionmalaysiamalaysiasnackmalaysiafoodmakananterbaikmerdeka,#seaweedsnacksnack #snacklover #nori #crispyseaweed #crispy #original #hotandspicy #healthyfood #food #delicious #healthy #diet #eatclean #picnic #best #tasty #yummy #awesome #amazing #great #rumpailaut #promotion #malaysia #malaysiasnack #malaysiafood #makanan #terbaik #merdeka,2
2015-08-10T23:59:50.000Z,missmirandagram,lazysushicaliforniarollseaweedchipsdelishfoodgram,#lazysushi #californiaroll #seaweedchips #delish #foodgram,2
2015-08-04T19:52:06.000Z,evelca,Snack time seaweedcrispallnaturalgoodfromtheseaveganseaweedsnack,#seaweedcrisp #allnatural #goodfromthesea #vegan #seaweedsnack,2
2015-07-09T15:07:39.000Z,skyandsparrowboutique,I actually like them alotseaweedchipseathealthyeatcleancookiesforme,#seaweedchips #eathealthy #eatclean #cookiesforme,2
2015-06-23T00:06:14.000Z,sashy50,My lastseaweedchips sadface,#seaweedchips #sadface,2
2015-06-10T11:09:06.000Z,annedrenalinerush,Happiness shared ishappiness multipliedespecially when today seems like a winding road for the whole team and almost everyone is still hereissues arising in proderrors popping out during testing sooo i decided to pass on my recent craving to them and they loved itBukas let goodvibesseaweedchipsmeriendinner,#happiness #goodvibes #seaweedchips #meriendinner,2
2015-05-23T21:53:29.000Z,rybrookeg,Better than potato chipsseaweedsnackseaweedsnackyummybetterthanpotatochips,#seaweed #snack #seaweedsnack #yummy #betterthanpotatochips,2
2015-05-19T08:36:23.000Z,devinatallia,lovee it seaweedsnackrumputlautnoricemilanenakkriukkriuk,#seaweedsnack #rumputlaut #nori #cemilanenak #kriukkriuk,2
2015-05-13T10:17:10.000Z,denverernest,Because I hoard Seaweed SnacksHaha seaweednoriseaweedsnack,#seaweed #nori #seaweedsnack,2
2015-04-09T16:19:28.000Z,4everqueenbea,Supervisor likes healthy eating too Seaweedsnack,#Seaweedsnack,2
2015-03-11T11:10:53.000Z,eledora.chips,Thisbonitoseaweed flavouredCalbeechips is pretty rich in both flavours indeedqA nice combination of smokiness from Bonito and salty lt sweetness from seaweedThe chips varies from small to big sizes in generaland are pretty thin and crispyuIt s like an advanced version of the popular seaweed flavor ehehe yummysnacksseaweedchips,#bonito #seaweed #Calbee #chips #yummy #snacks #seaweedchips,2
2015-02-21T13:03:42.000Z,dusktill,Mmmmmseaweedsnackdelicious,#seaweedsnack #delicious,2
2015-01-12T18:43:36.000Z,annette_sheriff,seasnax my addiction seaweedsnack,#seasnax #seaweedsnack,2
2015-09-29T23:53:21.000Z,isitbadforyou,Your account is AWESOME,,1
2015-06-02T02:07:32.000Z,sensesblink028,I always pick out the best things,,1
2015-06-02T02:07:32.000Z,thomas_from_dallas,Yes you do sometimes,,1
2015-05-18T23:03:42.000Z,ceresorganics,Cool shotgfdfnzThank you for the shout outEnjoy,,1
2015-05-18T23:03:42.000Z,purposeballsuk,Great pageCheck out the latest food products wiitin health foods,,1
2015-03-25T01:40:24.000Z,ohmygim,We are so pleased to see your girls enjoy seaweedseaweed is only plant has more than 60 mineralswe all comes from the oceanand seaweed the longest plant on earth,,1
2015-03-09T03:58:25.000Z,alohas??????????????,Cool,,1
2015-12-28T01:51:43.000Z,tempura42,Thanks for sharing Move over kale chips,,0
2015-12-28T01:51:43.000Z,thatswhatshemade,tempura42 you betHappened to have made some of those 2 tonight and I thought the same,,0
2015-12-28T01:51:43.000Z,stylishmodesty,Good shot,,0
2015-12-24T21:22:07.000Z,ktgdraws,Hope it was delicious,,0
2015-12-19T20:44:11.000Z,merlin_co,Ziet er interessant uitIs die oker ook eendrogesnack,,0
